,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
18,0.03952428375974952,0.010628734284043156,-0.07351343551685195,0.012780576554715112,0.0014915970599817185,0.0024492748208919976,0.0007226140531134533,-0.0012262236583472168,0.015864779667251232,-0.005704708930700856,0.0046722793428308155,-0.0013947779060985654,0.001092402026293081,-0.0002780849625702708,-0.005187816447345601,-0.005236002622333491,0.024664492738018105,-0.013197827801873377,0.3330983748404419,-0.07856893451785397,0.0041119325857113635,0.03123004401945823,-0.0029931856117695436,-0.006782046375083277,0.00044752356784800545,0.003610601529231161,0.041464960099613035,0.0056030634407738655,-0.0022426162321453067,-0.030650844581122882,0.00031810448135673826,-0.0021975012438382917,-0.030475810863161243,0.002258145449300553,-0.005681120275556173,-0.007236946886963641,0.00028280777948413576,-0.008319538809163576,0.0003061081458600872,0.0039875773569473015,0.0003127505861275659,0.0003701568891415636,0.03676511507120574,-0.0491225863606193,0.0026119503049293375,0.0018166898521540203,-0.001828992574719894,-0.020163577422596658,0.004368869983228581,0.004975724528392165,0.0036023132428009935,-0.014902622331030523,-0.040551913319829845,0.00010119443074519368,0.005670298660520162
19,-0.030570103225173763,-0.011560350261378707,0.027745991982721915,0.02191616839375564,-0.011031870603765958,-0.008546845031690172,0.021735000237849675,-0.0024830618674110227,-0.0017999067113358034,0.007988031523331978,0.0014843045735240033,-0.008901279030964071,-0.000376895312592718,0.006784398256416864,0.022494923586459895,-0.023941415294146895,0.022569515447814277,0.011047532020743912,-0.07856893451785397,0.4621926435386393,0.007011857186619454,-0.037332179770028805,0.004968362715836766,-0.0028537873945951057,8.121535254497226e-06,0.010758740730160582,-0.010042640483872524,-0.0054682345567094665,0.0007872423678926297,-0.015028077140741785,0.0049874532731563875,-0.0028566113519279354,0.01657607637720625,0.0010602224045354028,-0.0118773573945147,0.0033943825290314003,-0.0024018320035358322,-0.020388889370694274,0.00144908310655193,-0.009096591758247969,-0.0011329268888763495,-0.0028498060634459532,-0.011369563891428658,0.08090650961865332,-0.002882932419472336,0.0002033272418436797,0.0024880196124255436,0.011793889439387995,0.006743785991585577,-0.005008645989151844,-0.004358942638264073,-0.0001295153850489428,0.023432152999232722,-0.016178061277081678,-0.009970486905104227
20,-0.0006224212287864119,0.01023332714462073,0.011589315641360622,-0.01209223525360899,0.01666432159119402,0.026237334910224955,-0.009044302460653152,-0.040027937929901246,-0.0032177569533338654,-0.023670966935612076,0.003026566043331306,-0.01305189629173239,0.03208650215536375,-0.018136638713426977,0.007059152586651141,0.032202080628547985,-0.005629168553710763,-0.04544815168204805,0.0041119325857113635,0.007011857186619454,0.9658638449905282,0.04512419399101829,0.07961305578798546,0.0025794558603253748,-0.003602362219650815,-0.08607308024762533,0.01341729303095742,-0.008667820684986623,-0.053113215141037715,-0.030820944352612272,0.0011800465526455677,0.049329133653318716,-0.017220249806799044,0.004977586076609547,0.03813591848969361,-0.05044211410416892,0.004264331539238827,0.03416276386646207,0.0009657068723741679,0.009380327644203018,-0.0008487133532326335,0.024934225713958744,-0.005399935788126704,0.02642248861091489,0.0004353130807290193,-0.0013097807104615745,-0.03792266800500904,0.015688103972025514,-0.02964980198902791,0.12408882693173542,0.05314012767876349,-0.006522736894057288,-0.013387363049188326,-0.08250553138958268,0.024984647899729234
21,-0.004540562000479039,-0.020396891899432303,-0.017642320528748572,0.013036340817710679,0.01964260355403123,-0.0029368510796850527,0.01684045245572628,-0.02982366223129771,0.0543631744586261,0.031031958686392674,0.0011984246288907175,-0.010274830941936234,-0.03258181386715797,0.005684251014862075,0.029483905971242078,-0.06113482250138934,0.02516745620104136,0.04583326054198078,0.03123004401945823,-0.037332179770028805,0.04512419399101829,0.7115554775265454,-0.04682675272502821,-0.006496076237379025,0.003942317079605751,0.023453182356244415,-0.026622682393209616,-0.03289799837680793,0.028364698995199743,0.07391125829466591,-0.020213006730831217,0.01598008586654591,-0.039988350471019514,0.005162530829993662,-0.03306849783840127,0.02838819276093792,0.010258043776110283,-0.04540794038263994,0.0028835800650006483,-0.02702451436003501,0.0035706684824211234,-0.06814446664220854,-0.0011225225853110248,-0.09409844778917692,0.0005463784900016978,-0.0009686470759590885,0.03243253664160072,0.026722692705009793,-0.034160642571657907,0.003925142075045256,-0.03728683562294775,-0.01836803583076769,-0.010672832535452254,-0.029982637596520936,-0.028664588253805075
22,-0.007590893348878913,-0.011255729806200042,-0.012130794781696281,0.0029417482966360205,-0.002469076552572763,-0.06239798934110136,-0.08651212390283915,-0.02240976704946891,0.02338445641021026,-0.02283958632927481,0.002367804732784268,-0.016688700421711965,-0.0273147777393873,-0.0015092875674157658,0.014732523791306414,0.017254510739339122,0.00305456215591238,0.09312594700473135,-0.0029931856117695436,0.004968362715836766,0.07961305578798546,-0.04682675272502821,0.9448728643963475,-0.0007271232196349437,-0.0006730730159870926,0.05346491486576006,-0.024267596720841826,-0.02502038093772027,0.011685057266096937,0.034660173950140795,-0.038260211707612575,-0.05144453764925498,-0.08460947292967416,0.0005913870818939522,-0.03041134334218534,0.037467260362580364,-0.004345668493766907,-0.0739873155598915,0.003642650830041664,-0.016917168234230298,0.002820962938516175,-0.09283731306320672,-0.0011655431499866208,-0.01903602249341726,0.0038290720414610397,0.0032817036656800874,0.034629315322680466,-0.004468161794783665,-0.06533810730442971,0.03853106693417722,-0.0479798177849354,0.011698613208155746,0.0016874692302477844,-0.04506652621512907,-0.04785486648851658
23,-0.0072373750350546,0.014432295731499586,0.005833529461050663,-0.003812531171335755,-0.004806155933346738,-0.002253881944693946,0.0011795977137779117,-0.001222536591529658,0.002610914532173003,0.0016023953424979939,-0.008053279434712981,0.0003833590947111802,-0.005559192862821179,-0.0002883151980496999,0.012232118002932547,-0.004117845779155375,0.005328394799550084,-0.0004824742900867121,-0.006782046375083277,-0.0028537873945951057,0.0025794558603253748,-0.006496076237379025,-0.0007271232196349437,0.013008170161999096,0.004235863570455642,0.002565862110856339,0.00027853112991755414,0.001896581318744538,0.0015740040520700494,0.0052934064540792886,0.0008796603700180692,-0.0004324636225719489,0.0015575421787125136,-0.005332754992851555,-0.000797658240689934,0.0016323894133770753,0.0002765345743900557,-0.0019653468884090787,0.0010823067032480764,-0.003236884054464394,0.003791069773535941,0.003949863228328881,0.005951870253857341,0.0032973503204946145,0.0020271928886935416,0.0022385199754269025,-0.0010128092684537182,0.0036984905674124066,-0.0034490576984656,0.005132177880944981,-0.0027742790729177176,0.0010104447945832465,-0.002009110296794695,-0.009571714521095615,-0.00020930801365011574
24,-0.008174494162860037,0.0005661941459085804,0.007665559005930776,0.0032653569232118356,-0.004580319467334847,0.0008528479228413812,-0.006465712819696784,-0.0004780865149830561,-0.00422737779021551,-0.003918303059860178,-0.0025217027362855657,0.001928812073911277,-0.00130883150993592,0.002365797467126546,-5.743088464884743e-06,0.0011110705383458209,0.004229538433257836,-0.00047497223088626485,0.00044752356784800545,8.121535254497226e-06,-0.003602362219650815,0.003942317079605751,-0.0006730730159870926,0.004235863570455642,0.0097471530755907,-0.0041450108718062905,-0.0006444334491289501,-0.0019424660391970314,0.0007764736408643823,-0.0002258587201684097,0.00212212341992531,-0.000987312861608948,-0.004015580800139557,-0.00625019368129502,0.00411147752212628,-0.003263213318307882,-0.004483595143023279,0.0003765843581906957,0.005412213589644488,-0.0033131738972142673,0.0055613804248807585,0.00038836689707524223,-0.0005808347256698149,0.0038705344654311347,0.003783027991908986,0.0038272019642778556,-0.0031797445159693683,-0.002035016884052028,0.003922207500444433,0.0007648226177684856,-0.004919050058016652,0.00035049985061831807,0.0063761701517572895,-0.000669908366304574,0.0002357954688816572
25,-0.0041782579449935065,0.007045705795531568,0.026524832403674065,-0.0006052665868377812,-0.057091019789753394,0.03413639279316338,0.06836315727600539,0.052037636826381455,-0.021023834584341154,0.01918553718972561,-0.005853314244864689,-0.01963518341066685,0.10066472286394913,0.0044386668863616455,-0.006842095102370404,0.12394974579473791,-0.03085721296091783,-0.05856313564267298,0.003610601529231161,0.010758740730160582,-0.08607308024762533,0.023453182356244415,0.05346491486576006,0.002565862110856339,-0.0041450108718062905,0.9670296736311698,0.0026065804285091703,-0.010567836204732468,-0.027317300762446053,-0.00897195765763896,0.03700301304847818,0.010072040487619867,0.004812365702885289,0.0024614209793019973,0.06489513963580981,0.016391566779372767,-0.02368459271527274,0.06329496744179809,-0.0024280121387574645,-0.026012448142885645,-0.002893065800384041,0.019971456427899718,0.008082469733914884,0.007140996576290995,0.003437845292628079,-0.00014447427892962979,-0.007477585923207831,0.014791213643395213,-0.049151761041032,0.03837459479206071,0.06561736590587458,-0.03660727073505981,-0.003777481448346815,-0.041307546953148366,-0.0338660407689463
26,-0.0011539839434083776,-0.0018601609950028703,-0.010451599358615256,-0.00026013195703000666,0.03210246705480819,-0.015079742656270538,0.08345576052045507,-0.02672103419778366,0.043846679104399995,0.1037903693582664,0.0018052622349674446,-0.0703171513651347,-0.0226214530209924,0.02856025026146871,0.021736884802164035,-0.023106335071567806,-0.06123455699138393,0.040585864399942134,0.041464960099613035,-0.010042640483872524,0.01341729303095742,-0.026622682393209616,-0.024267596720841826,0.00027853112991755414,-0.0006444334491289501,0.0026065804285091703,0.7666728926521381,0.020339114321120184,0.03573585958309758,0.06276215676706849,-0.019110175671074703,0.027757397975992148,0.12498259254515773,0.0006477100254700765,-0.013968351752992911,0.01816105709803928,0.054430871478199125,-0.0454794984408551,-0.001021409853363126,-0.02782125940276603,0.0005399673139725343,-0.02955820535910811,-0.013225613084715298,-0.02469926723993941,-0.0030599338903096827,0.003969653313318038,0.026724365446088867,0.024270191083824603,-0.09056170472713333,0.004157784114748169,-0.03506847341890438,0.0179671511431056,0.006410116161928466,-0.026767632168606243,-0.01740940385128906
27,0.005230628008883587,0.0012709130845089422,0.0006993252130203148,0.011043040874667455,0.009535443190803327,-0.026806524787627767,-0.028098483386224185,-0.0012233061161061687,0.07805831354385173,-0.03928473468806587,0.025106274464369784,0.08401991594362301,0.00907821238183791,-0.006725544011585968,-0.00670450777433625,-0.0017440171016410708,0.007764553119492634,-0.018187212393519125,0.0056030634407738655,-0.0054682345567094665,-0.008667820684986623,-0.03289799837680793,-0.02502038093772027,0.001896581318744538,-0.0019424660391970314,-0.010567836204732468,0.020339114321120184,0.7304318123391821,-0.010489177909481897,-0.04736356159978887,0.00522594675431729,0.0061537369918640795,-0.005236940731063736,-0.005938330010300084,0.018161873628587243,0.013998093990304024,-0.038560590444131404,-0.00819081632344677,-0.00037420306223351775,0.015414318353192525,0.0002393430061420682,0.0031495619974105035,0.008982962405752387,0.06283657739235535,0.00016897701055933157,-0.0025187333734809215,-0.006036860834681882,0.019839375255235756,-0.02067192493895006,0.00029135724953335997,0.003516151474581944,0.009997726364178013,0.008740472448001165,-0.0039132770606841736,-0.0019412957438054406
28,0.012895515331772378,0.00716199218553366,0.026305000946684018,-0.016889731545069796,0.00832667186559794,0.04613231460716252,-0.03253035891885968,-0.039404817445391295,-0.04804618344989684,-0.033842126515296916,-0.008931131984197085,0.0011673674516437034,0.07483823383760553,-0.05284062765203258,-0.08428277042465565,0.07640028721238167,-0.0036909054049460246,-0.04816520136368454,-0.0022426162321453067,0.0007872423678926297,-0.053113215141037715,0.028364698995199743,0.011685057266096937,0.0015740040520700494,0.0007764736408643823,-0.027317300762446053,0.03573585958309758,-0.010489177909481897,0.9722793377441281,-0.02741951062152787,-0.01890471453983984,-0.039446993363383746,-0.03757249988443471,3.770060374193685e-05,0.042484780424238144,0.07033684654596474,0.007989015848661124,0.05892344073685919,-0.0007815729946265383,-0.01181502887095541,-0.0034985348276425224,-0.015505901114726547,0.0005793719211002474,0.030909785531395416,-0.0014409626363076189,0.005745325340655207,-0.09106916576881927,0.009119056852522034,0.034481995930659495,0.01284913139714902,0.04814392125387334,-0.019283986140473608,-0.011733521031931921,-0.002689967236409405,-0.009422965805352701
29,-0.0019763364590171294,0.023336703640248053,0.0054110085584488125,-0.006888119036599986,-0.010930905558122359,0.02139883825374587,0.04911108218927919,0.018696002116834722,-0.09915722622022642,-0.025641284053046855,-0.011282228002045851,-0.0162203531459839,0.01599860637770486,-0.023433524320029143,-0.028837466111977583,0.025388967596642897,-0.0679945116440882,-0.005019167058971493,-0.030650844581122882,-0.015028077140741785,-0.030820944352612272,0.07391125829466591,0.034660173950140795,0.0052934064540792886,-0.0002258587201684097,-0.00897195765763896,0.06276215676706849,-0.04736356159978887,-0.02741951062152787,0.6358221867131347,0.021643358023128667,-0.0026886158761882783,0.02597078765881171,-0.0052392166402995466,0.020886850856645756,-0.02657309217248921,-0.005969435102064471,0.03646253796849372,-0.001405709942666108,0.0317045839682414,0.0006906994102728073,0.03408841204612911,-0.0023419513101914278,-0.054874356025481345,-0.005101748887189665,0.00032323297202955766,-0.02707344343619114,0.08729117946112158,0.03044183416275656,-0.01337262440381369,0.03972982341749791,0.018771948999477067,-0.16245763385084253,0.032494078258706,0.01524650729434889
30,-0.0095016913301483,-0.006163514755748684,0.004615542683703688,0.01749635412832386,0.014151700193345936,0.03487682010756383,0.012510164100412112,-0.006452488068349886,0.009719548813191484,0.016428712932347073,0.010108566208103253,0.013141076850968113,0.023394984340218587,-0.028256915843645362,0.05741888356578202,-0.11378647664960723,-0.0029079399661054673,-0.0031747465220513453,0.00031810448135673826,0.0049874532731563875,0.0011800465526455677,-0.020213006730831217,-0.038260211707612575,0.0008796603700180692,0.00212212341992531,0.03700301304847818,-0.019110175671074703,0.00522594675431729,-0.01890471453983984,0.021643358023128667,1.0004108178833553,-0.0011691791472020897,0.016245068212614736,0.003736205694652114,-0.032454062044933354,0.006028123682012736,-0.012548458806857605,-0.027656341094381493,0.005579796587705333,0.009662645056009105,-0.00021518525700162276,-0.025549915466710087,0.010881414258645465,-0.018833141361308536,0.0010808574816058762,-0.0023152542124628694,-0.06847696346877029,-0.004376820462822554,0.0047470739513026695,-0.04178778381772965,-0.02118812775705819,-0.017038606921724462,0.007962959187689309,-0.017160266216582374,-0.07439619794732996
31,0.011067018109013803,0.013296167786780798,0.012558700530565091,-0.01407564344921577,0.010691670267298033,0.03889016953907482,0.008513687380167832,-0.026574646398593613,-0.02242407531642741,-0.047000000330535724,-0.008594561424816093,-0.029750694033368684,-0.017411546844037087,0.019709416265138453,-0.014781085257094694,-0.023046419730032984,-0.008473436926903477,-0.05691122900086516,-0.0021975012438382917,-0.0028566113519279354,0.049329133653318716,0.01598008586654591,-0.05144453764925498,-0.0004324636225719489,-0.000987312861608948,0.010072040487619867,0.027757397975992148,0.0061537369918640795,-0.039446993363383746,-0.0026886158761882783,-0.0011691791472020897,0.9881792418763221,-0.06202932603287934,0.0010856125521712607,0.07622877062049156,-0.009283872892328385,-0.04916644014886914,0.06286102044037652,-0.0006560412383138239,0.030220143284182037,-0.0006557734818758366,0.021628811336831286,0.001414248870375345,0.027625071938074744,-0.0036709498828991403,-0.0016600428131941613,0.06776858757039106,0.011974142794763205,0.03213805121656359,0.013881679750856473,0.00527867345151433,0.009962968328845696,-0.01193009633727859,0.01851825687007079,0.012391455630785074
32,-0.003316554230238929,0.0062292800596430945,0.01400211437872971,-0.0046565707774523174,0.003236426748325835,-0.008733112484641183,-0.06445189504079232,0.008730985955423005,-0.060176194929592454,0.007702913645487698,0.005017948135970879,-0.04648012347141148,0.03308432785176766,-0.03093009696063826,-0.017242780269570695,0.010936172050223123,-0.022060125458854288,-0.06416643037776783,-0.030475810863161243,0.01657607637720625,-0.017220249806799044,-0.039988350471019514,-0.08460947292967416,0.0015575421787125136,-0.004015580800139557,0.004812365702885289,0.12498259254515773,-0.005236940731063736,-0.03757249988443471,0.02597078765881171,0.016245068212614736,-0.06202932603287934,0.8861861056890561,-0.0018454519964981404,0.0481141276321852,-0.009805460199880314,0.004273442645119748,-0.004678000213431898,-0.0033395028663857546,0.033940814504039296,-0.004997286701392383,0.0008881215231210836,0.00854913186676875,0.04084068624948279,-0.0029974575978643178,0.002767984013068917,-0.003815080875019216,0.014146430063231996,0.07967746284614242,-0.03534834255027386,0.0906061149943988,0.02269944805551541,-0.06579383200480929,-0.00295374464136873,0.0010809377277857667
33,0.0033936651599834468,0.00021599089210067092,-0.006584026794931332,0.0004286631077893971,0.0009274319198884983,0.004446078824647467,-0.0009490049172371785,-0.006961720053523265,0.0012304505371398338,0.007595677363424813,0.005147284709716939,-0.0034484225644466843,0.003756646119746997,-0.0012774424996710339,-0.0032520170375991467,-0.001644760058730134,-0.005114650783104602,0.00401809607380124,0.002258145449300553,0.0010602224045354028,0.004977586076609547,0.005162530829993662,0.0005913870818939522,-0.005332754992851555,-0.00625019368129502,0.0024614209793019973,0.0006477100254700765,-0.005938330010300084,3.770060374193685e-05,-0.0052392166402995466,0.003736205694652114,0.0010856125521712607,-0.0018454519964981404,0.006280502046426996,-0.0020331929250525134,0.00041066462549557047,-0.0023333736414224296,-0.002076399986120197,-0.003377042173372892,0.0030579517201736552,-0.0043943201577320385,-0.0020800032487406253,-0.003960975381361081,-0.008689545660400423,-0.003083792508635256,-0.0012237657854243785,0.0002125974046952839,-0.003023488247799304,-0.00039230717289388903,-0.002616069350815151,0.0007728859604890545,0.00012525852403733205,-0.0038108339668191616,0.0036685453531934455,-0.0023463515591538916
34,-0.00541070944921712,-0.010397372061654867,-0.020800203217572342,0.009296887930900713,-0.02210930200029719,-0.032048631806639555,-0.016265140288857134,-0.003471453612716179,0.01478417109195992,0.014753717719955433,0.004315096824872019,0.034527614210420096,0.07575677856024336,-0.019872089103421454,0.025399624365349795,-0.010726769725883867,0.0005466310019247369,0.08742180434002517,-0.005681120275556173,-0.0118773573945147,0.03813591848969361,-0.03306849783840127,-0.03041134334218534,-0.000797658240689934,0.00411147752212628,0.06489513963580981,-0.013968351752992911,0.018161873628587243,0.042484780424238144,0.020886850856645756,-0.032454062044933354,0.07622877062049156,0.0481141276321852,-0.0020331929250525134,0.9713123220843487,0.043793572267977525,0.05830117885203263,-0.08500314218205163,0.002616391596485096,-0.004914823348479464,0.004447145327457733,-0.033294424966546554,-0.0059690103984093345,-0.026841599049309644,0.001657388565594881,0.0005490649947823002,0.04242981725325565,-0.010820360100581985,-0.03061705070898315,-0.0499972257004262,-0.04598097518484913,0.06678734721509187,-0.0016503017483056898,-0.04379854629643727,-0.004637635640983273
35,-0.003806635494387356,-0.00014695613048756604,0.009263402526197593,-0.007422017661824485,-0.0317327511403831,0.07889008739461764,-0.004713865123298337,0.0475469384052626,-0.028139774681131356,-0.035169227888703414,0.006917735753718222,0.009772131359836886,0.014200796890821588,-0.005383629103678851,-0.0001461023194407067,0.03105447640771361,-0.006294154628861705,0.03863157996044724,-0.007236946886963641,0.0033943825290314003,-0.05044211410416892,0.02838819276093792,0.037467260362580364,0.0016323894133770753,-0.003263213318307882,0.016391566779372767,0.01816105709803928,0.013998093990304024,0.07033684654596474,-0.02657309217248921,0.006028123682012736,-0.009283872892328385,-0.009805460199880314,0.00041066462549557047,0.043793572267977525,0.9785027128584957,0.01927539345316177,0.057693841539557866,-0.0023749578116015963,-0.03737872868238153,-0.004994792321979182,0.03460379545561722,0.01002967725355312,0.012082032731041598,-0.004077803577881554,-0.00035134736427079545,-0.12332059999674493,0.010893726576724279,0.020784871890038636,-0.03427168359148417,0.06431354058484826,0.03304769482662241,-0.009283603204626902,0.04855550016325231,0.014886648480168537
