,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
36,0.004338541737474361,0.00808725621729146,0.009890247684456776,-0.011713457653932908,0.02031427197478823,-0.01948383151194162,0.023919797242604564,0.036145611243148294,0.002699922374699424,-0.04439426401083633,0.007458061283038804,-0.034561906287247555,0.00616894627154161,0.00809002304413828,-0.0373067440597878,0.009859519633425625,0.0020748601040159386,0.05788947144967161,0.00028280777948413576,-0.0024018320035358322,0.004264331539238827,0.010258043776110283,-0.004345668493766907,0.0002765345743900557,-0.004483595143023279,-0.02368459271527274,0.054430871478199125,-0.038560590444131404,0.007989015848661124,-0.005969435102064471,-0.012548458806857605,-0.04916644014886914,0.004273442645119748,-0.0023333736414224296,0.05830117885203263,0.01927539345316177,0.8984944532031688,0.04529144287676615,-0.0004924010124069688,0.010734264997552015,0.0003059095103539716,0.01816134725518207,-0.0018204640392636133,0.00827471788937821,0.0029204485426967152,0.0010360553957777618,-0.012876938612374586,0.004904339559767205,0.009880623056636013,-0.017359183747397547,0.015964879063437434,-0.06309928907095956,-0.015784259401829353,0.003742163950466273,0.040022198264456126
37,-0.0027588274888120687,-0.008147008970704743,-0.01752956769730415,0.007677810840026517,0.059728784525321384,-0.006644763359965046,-0.015871506706392164,-0.0160073576148926,0.01132691556051281,-0.017263271576613757,0.00030603651961146977,0.02693150424676144,-0.10825747166941067,0.0211089805398979,-0.004017620937885666,0.033968178035900264,0.019941240182546387,0.07723960422625785,-0.008319538809163576,-0.020388889370694274,0.03416276386646207,-0.04540794038263994,-0.0739873155598915,-0.0019653468884090787,0.0003765843581906957,0.06329496744179809,-0.0454794984408551,-0.00819081632344677,0.05892344073685919,0.03646253796849372,-0.027656341094381493,0.06286102044037652,-0.004678000213431898,-0.002076399986120197,-0.08500314218205163,0.057693841539557866,0.04529144287676615,0.9540078360364663,-0.0028137004914099263,-0.0005062676782946902,-0.0005684663877866693,-0.014009856738040212,-0.0035984379650688776,-0.028406457612557477,-0.0026090651548530165,-0.003964911902667707,0.06259429986475752,-0.02078691152080779,-0.10237389473227987,0.03602429841666622,0.024455569268259727,-0.015630821077198577,-0.006159302211569492,-0.0515052825646677,-0.033611203210964405
38,-0.005021355165452713,-0.0043985744867706955,0.0036902539451582187,0.003312565437656463,-0.005429466795292165,0.003180352845067259,-0.0014372057999173255,0.0007153303391539596,0.0003510781166582595,-0.0021442045295577586,0.0015864132477302227,0.0006213412992528652,-0.001901968775742498,0.00018052346596387583,0.0052865871564733964,-0.004724428255846784,0.006391345342861708,0.0007545418626521326,0.0003061081458600872,0.00144908310655193,0.0009657068723741679,0.0028835800650006483,0.003642650830041664,0.0010823067032480764,0.005412213589644488,-0.0024280121387574645,-0.001021409853363126,-0.00037420306223351775,-0.0007815729946265383,-0.001405709942666108,0.005579796587705333,-0.0006560412383138239,-0.0033395028663857546,-0.003377042173372892,0.002616391596485096,-0.0023749578116015963,-0.0004924010124069688,-0.0028137004914099263,0.0040555360779393175,-0.0009862282206400054,0.003157533087867154,0.002535955464784163,-0.0008799849713403087,0.003926596118181325,0.00242449775660627,0.0017556629497396245,-0.005836246558804601,0.0029383017310751426,0.008647269059102349,0.004198796194012268,-0.00133036761039913,-0.004404227623501719,0.004514234300293476,-0.0006088956753209875,0.0005257048059650147
39,-0.0015910095671817991,0.001957656073645681,-0.01582130782846197,0.002315926739336906,0.039530912218081006,0.017179123805528558,0.01145570011912391,0.00975440291086875,0.026814778500142224,-0.00471248555207185,-0.013079054353033038,0.003299478332234782,0.04213409954398344,-0.0014032848948302764,-0.034320547310635816,0.06360342297036188,-0.003219877747499725,0.016199814738646474,0.0039875773569473015,-0.009096591758247969,0.009380327644203018,-0.02702451436003501,-0.016917168234230298,-0.003236884054464394,-0.0033131738972142673,-0.026012448142885645,-0.02782125940276603,0.015414318353192525,-0.01181502887095541,0.0317045839682414,0.009662645056009105,0.030220143284182037,0.033940814504039296,0.0030579517201736552,-0.004914823348479464,-0.03737872868238153,0.010734264997552015,-0.0005062676782946902,-0.0009862282206400054,0.9859945702663079,0.0009844992000524538,-0.06104427489715992,0.0006161956145387791,-0.002857718046060185,-0.0004746599674507636,0.0037272183511340025,0.035822396074517565,-0.015777442267361146,-0.037196140244275,-0.019454088695792387,0.005127143462006706,0.02531738293269705,0.00014954176738993198,0.0426390079547472,0.009956154974917987
40,-0.0024111369159267528,0.0010950726585965498,0.005138800787169234,-0.00017001483617237173,-0.003916871234971099,-0.0027332647835935325,0.00037309926503690036,0.002143130242286317,0.0005816710622334551,0.0015583961812149986,1.754231843007378e-05,-0.0008765191626358793,-0.0030073317317101554,0.0007546222235652675,0.0034652146517463183,-0.0002047464926346529,0.002552526978024843,0.0034263811327995184,0.0003127505861275659,-0.0011329268888763495,-0.0008487133532326335,0.0035706684824211234,0.002820962938516175,0.003791069773535941,0.0055613804248807585,-0.002893065800384041,0.0005399673139725343,0.0002393430061420682,-0.0034985348276425224,0.0006906994102728073,-0.00021518525700162276,-0.0006557734818758366,-0.004997286701392383,-0.0043943201577320385,0.004447145327457733,-0.004994792321979182,0.0003059095103539716,-0.0005684663877866693,0.003157533087867154,0.0009844992000524538,0.004269323358768355,-0.0011174648407494849,0.0002773858958938655,0.0018784448042162374,0.0026456982373840006,0.0016611328886630503,-0.003968438476508915,0.004204380600933116,-0.0034578144391984172,0.0011627348890157587,-0.003536427028255939,-0.0014040529542322237,0.002817491655166809,-0.0075707118412813145,0.0013316782573109698
41,-0.009365892327943423,-0.013855043708482211,-0.020504062865538384,0.01751727872151432,0.004396854881028305,0.043093292289105675,0.018002941788337237,-0.052573614858871874,0.04586338837250597,0.018119798544652097,0.00033439952605092557,0.008175784820085213,-0.005803702786130957,0.004686598667046093,0.12098005679106756,-0.056434719178471,-0.01043530708619998,0.006643612771406597,0.0003701568891415636,-0.0028498060634459532,0.024934225713958744,-0.06814446664220854,-0.09283731306320672,0.003949863228328881,0.00038836689707524223,0.019971456427899718,-0.02955820535910811,0.0031495619974105035,-0.015505901114726547,0.03408841204612911,-0.025549915466710087,0.021628811336831286,0.0008881215231210836,-0.0020800032487406253,-0.033294424966546554,0.03460379545561722,0.01816134725518207,-0.014009856738040212,0.002535955464784163,-0.06104427489715992,-0.0011174648407494849,0.9796846818967457,-0.0018992885362074234,-0.0385428411818331,0.0037699418736719076,-0.005789542261128783,0.011340132230390527,-0.012188119049553475,0.006182072138606734,0.06372570441387872,-0.04300647310321327,-0.031146741930745486,0.018015219617003565,-0.07286643844375064,-0.024871712570189258
42,0.001590598985785109,-0.03043446458519331,0.018672619272146928,-0.03107532220088624,-0.0019178624239299857,0.004528503769167092,0.0013508011898585718,-0.0002131718530269165,-0.001992731656016829,0.0020469155278789054,-0.008168625920984239,0.016040095411855335,0.007631667802335789,-0.00831951778739803,0.009104544064464837,-0.00953679513124055,0.015952330620784213,-0.0030143685631978364,0.03676511507120574,-0.011369563891428658,-0.005399935788126704,-0.0011225225853110248,-0.0011655431499866208,0.005951870253857341,-0.0005808347256698149,0.008082469733914884,-0.013225613084715298,0.008982962405752387,0.0005793719211002474,-0.0023419513101914278,0.010881414258645465,0.001414248870375345,0.00854913186676875,-0.003960975381361081,-0.0059690103984093345,0.01002967725355312,-0.0018204640392636133,-0.0035984379650688776,-0.0008799849713403087,0.0006161956145387791,0.0002773858958938655,-0.0018992885362074234,0.17143005554095356,-0.015092730624415457,0.0034900544982484965,-0.004368016829088435,-0.0004387029172415025,-0.013107928936327602,0.004221041268072053,0.005434991663822672,0.0004390986807827846,-0.007200947811065844,0.005690302116620235,-0.004608689540142024,-0.0029075800757862825
43,-0.024775044665234787,-0.03466496363352719,-0.019162147376687977,0.022874089119106822,0.034238344814630034,-0.021355510892198525,0.002622659252881793,-0.03143062032233729,0.027635973364188833,0.02491615105877529,-0.0453062126717044,0.05067132117197337,-0.023907297688263555,0.021638332957370516,-0.0007167210619948713,-0.005304852186525338,-0.08331273745595959,0.02178813065277822,-0.0491225863606193,0.08090650961865332,0.02642248861091489,-0.09409844778917692,-0.01903602249341726,0.0032973503204946145,0.0038705344654311347,0.007140996576290995,-0.02469926723993941,0.06283657739235535,0.030909785531395416,-0.054874356025481345,-0.018833141361308536,0.027625071938074744,0.04084068624948279,-0.008689545660400423,-0.026841599049309644,0.012082032731041598,0.00827471788937821,-0.028406457612557477,0.003926596118181325,-0.002857718046060185,0.0018784448042162374,-0.0385428411818331,-0.015092730624415457,0.6161010137026395,-0.003335559861448755,0.004522876153128994,0.028985223776787975,-0.02073276814201916,-0.0442977198536895,-0.0023531434464367034,-0.028033756341267698,-0.0039387990949584905,-0.015701072627870728,-0.024051834869531243,-0.004365578323185839
44,-0.0021884329234475404,-0.00029827568245555005,0.004683810489613888,0.0007448266059605916,-0.003165178656401418,0.0012999845233195486,-0.0016316050708230616,0.0011530115702790649,-0.00011587507871617148,-0.003331964717162427,0.0034179514665438854,0.0011046912862530864,0.004389808135734293,0.000569617057938025,0.006827039133380972,-0.0010210644425463406,0.007160470734715489,-0.004895150538620972,0.0026119503049293375,-0.002882932419472336,0.0004353130807290193,0.0005463784900016978,0.0038290720414610397,0.0020271928886935416,0.003783027991908986,0.003437845292628079,-0.0030599338903096827,0.00016897701055933157,-0.0014409626363076189,-0.005101748887189665,0.0010808574816058762,-0.0036709498828991403,-0.0029974575978643178,-0.003083792508635256,0.001657388565594881,-0.004077803577881554,0.0029204485426967152,-0.0026090651548530165,0.00242449775660627,-0.0004746599674507636,0.0026456982373840006,0.0037699418736719076,0.0034900544982484965,-0.003335559861448755,0.0026899264002612088,0.0004446951373624162,0.000549033576103111,0.0023128009673898916,0.0011685241595807364,0.0016265825617301495,-0.0011582311269815926,-0.0005871893779154849,0.005087958718022816,-0.0043691136227101525,-0.004335587542900431
45,-0.004419312528728953,0.004074441739406203,0.00037527935702545744,-0.00029643672137576605,0.0031132296963614914,0.0017627498676265375,0.000476694422672279,0.000522513411584127,0.0015931636852010054,-0.0016656518173419842,-0.002427388703767365,-0.0037848636422512082,0.0013885316409072764,-8.198234085547143e-06,-0.006423727977595465,0.008727910879954602,0.000304059879870552,-0.0020685052910906845,0.0018166898521540203,0.0002033272418436797,-0.0013097807104615745,-0.0009686470759590885,0.0032817036656800874,0.0022385199754269025,0.0038272019642778556,-0.00014447427892962979,0.003969653313318038,-0.0025187333734809215,0.005745325340655207,0.00032323297202955766,-0.0023152542124628694,-0.0016600428131941613,0.002767984013068917,-0.0012237657854243785,0.0005490649947823002,-0.00035134736427079545,0.0010360553957777618,-0.003964911902667707,0.0017556629497396245,0.0037272183511340025,0.0016611328886630503,-0.005789542261128783,-0.004368016829088435,0.004522876153128994,0.0004446951373624162,0.005074384353825535,-0.0014409784612382033,-0.004016790978081036,-0.001916858647272525,-0.00032078288558559133,-0.0002205313283457215,-0.0014199781681517492,0.0013272935270575402,0.002468000590703524,0.000744445757526554
46,0.01684017042589355,0.017234871981490468,0.03039648583264761,-0.012555971859009842,0.004264687456967047,0.11077972665189063,-0.015186371284482546,0.0335615318495509,-0.0398449498610308,-0.03162941949150874,-0.009549162376716406,-0.02132106068813765,0.0005705962487700003,-0.01622092077933238,-0.0662820708588227,0.069076011256252,-0.014513966901816656,-0.07252629226074411,-0.001828992574719894,0.0024880196124255436,-0.03792266800500904,0.03243253664160072,0.034629315322680466,-0.0010128092684537182,-0.0031797445159693683,-0.007477585923207831,0.026724365446088867,-0.006036860834681882,-0.09106916576881927,-0.02707344343619114,-0.06847696346877029,0.06776858757039106,-0.003815080875019216,0.0002125974046952839,0.04242981725325565,-0.12332059999674493,-0.012876938612374586,0.06259429986475752,-0.005836246558804601,0.035822396074517565,-0.003968438476508915,0.011340132230390527,-0.0004387029172415025,0.028985223776787975,0.000549033576103111,-0.0014409784612382033,0.9664848407271196,0.023167813710485832,-0.0060514151812220045,-0.021018153151152446,-0.05163142436052028,-0.009442115712647003,-0.02468702491755498,0.04109708219204178,0.08426021003413153
47,-0.00952782392021942,0.024911529060474565,0.02465025652214985,0.0592504916401053,0.003207647598709104,-0.007470031983279372,0.006934388553341583,-0.010910629374283477,-0.01462659269895412,0.023374492127581626,0.027933593677696402,0.0022741797618767144,-0.020487410027005135,0.005657875768252688,0.013287788210176484,0.0002314719529124979,0.012071274621528077,0.012632947167894102,-0.020163577422596658,0.011793889439387995,0.015688103972025514,0.026722692705009793,-0.004468161794783665,0.0036984905674124066,-0.002035016884052028,0.014791213643395213,0.024270191083824603,0.019839375255235756,0.009119056852522034,0.08729117946112158,-0.004376820462822554,0.011974142794763205,0.014146430063231996,-0.003023488247799304,-0.010820360100581985,0.010893726576724279,0.004904339559767205,-0.02078691152080779,0.0029383017310751426,-0.015777442267361146,0.004204380600933116,-0.012188119049553475,-0.013107928936327602,-0.02073276814201916,0.0023128009673898916,-0.004016790978081036,0.023167813710485832,0.4974130813309477,-0.011161774055912359,0.005666552721497475,-0.015230865079075456,-0.013560098883878826,-0.035884271406159615,-0.011991092151685477,-0.00464273676834841
48,-0.011603059112078819,-0.01932463818759941,-0.0190709887502779,0.013633106258954768,0.013201867947266374,-0.034088607385950175,0.008420756199003338,-0.040224111809506656,0.0502780116627105,0.0007588249776377234,-0.007551142665694789,0.006633150060177821,0.007190810058736364,-0.01904982752595508,0.09580254343546057,-0.036821378396347214,0.002844029825527449,0.035434918023174417,0.004368869983228581,0.006743785991585577,-0.02964980198902791,-0.034160642571657907,-0.06533810730442971,-0.0034490576984656,0.003922207500444433,-0.049151761041032,-0.09056170472713333,-0.02067192493895006,0.034481995930659495,0.03044183416275656,0.0047470739513026695,0.03213805121656359,0.07967746284614242,-0.00039230717289388903,-0.03061705070898315,0.020784871890038636,0.009880623056636013,-0.10237389473227987,0.008647269059102349,-0.037196140244275,-0.0034578144391984172,0.006182072138606734,0.004221041268072053,-0.0442977198536895,0.0011685241595807364,-0.001916858647272525,-0.0060514151812220045,-0.011161774055912359,0.9326314826646114,-0.005140565817233707,-0.09012726379573749,0.04126120678397142,0.027607189932510646,-0.04352947055903701,0.008161596324420565
49,-0.002966936533851285,-0.006006885576009606,0.0038603764652062754,-0.0039661097151988955,0.047047290793837716,-0.025488665789663485,-0.025384119289740846,0.09373967517928214,-0.0215550314698636,-0.006294675292967035,0.0005436064629619534,0.0315880200279829,-0.05855917525257783,-0.011389055778944838,0.05952320914565895,-0.04064783131703686,0.012610345642110797,0.037460763932197653,0.004975724528392165,-0.005008645989151844,0.12408882693173542,0.003925142075045256,0.03853106693417722,0.005132177880944981,0.0007648226177684856,0.03837459479206071,0.004157784114748169,0.00029135724953335997,0.01284913139714902,-0.01337262440381369,-0.04178778381772965,0.013881679750856473,-0.03534834255027386,-0.002616069350815151,-0.0499972257004262,-0.03427168359148417,-0.017359183747397547,0.03602429841666622,0.004198796194012268,-0.019454088695792387,0.0011627348890157587,0.06372570441387872,0.005434991663822672,-0.0023531434464367034,0.0016265825617301495,-0.00032078288558559133,-0.021018153151152446,0.005666552721497475,-0.005140565817233707,0.9860599270369048,-0.010036156340883614,0.019967871967893885,0.005157878745045501,-0.004052109835473224,-0.0051895473976602095
50,-0.004095242493975275,-0.007673233337877471,-0.015196066582625968,0.007363334436882939,0.025887734255023647,-0.0059419939094908225,0.0012217276617960534,-0.00994534951159906,0.04309620375928309,0.0142201827692737,-0.004091889540936721,0.015921275352796208,-0.04187824590390743,0.009914672127733387,-0.030737818162223055,-0.10972437419498994,0.010034159740101068,-0.011252936381104767,0.0036023132428009935,-0.004358942638264073,0.05314012767876349,-0.03728683562294775,-0.0479798177849354,-0.0027742790729177176,-0.004919050058016652,0.06561736590587458,-0.03506847341890438,0.003516151474581944,0.04814392125387334,0.03972982341749791,-0.02118812775705819,0.00527867345151433,0.0906061149943988,0.0007728859604890545,-0.04598097518484913,0.06431354058484826,0.015964879063437434,0.024455569268259727,-0.00133036761039913,0.005127143462006706,-0.003536427028255939,-0.04300647310321327,0.0004390986807827846,-0.028033756341267698,-0.0011582311269815926,-0.0002205313283457215,-0.05163142436052028,-0.015230865079075456,-0.09012726379573749,-0.010036156340883614,0.9495819853644184,0.004019295536564862,0.01090478489182099,0.023094781973772776,-0.017750949308556974
51,-0.00021604258084027654,0.0034094838914357655,0.001197221456214416,0.0015055858447299236,0.011036735754376609,-0.08611036494261905,-0.025520344290388713,0.01411263755040319,0.03886291987219271,0.0030668525540109995,-0.0025845304429663184,-0.005191881435500194,-0.0018066523379971818,-0.011543241691082206,-0.014044501989791191,0.039184290538779594,-0.022423377757081673,-0.05744176630586347,-0.014902622331030523,-0.0001295153850489428,-0.006522736894057288,-0.01836803583076769,0.011698613208155746,0.0010104447945832465,0.00035049985061831807,-0.03660727073505981,0.0179671511431056,0.009997726364178013,-0.019283986140473608,0.018771948999477067,-0.017038606921724462,0.009962968328845696,0.02269944805551541,0.00012525852403733205,0.06678734721509187,0.03304769482662241,-0.06309928907095956,-0.015630821077198577,-0.004404227623501719,0.02531738293269705,-0.0014040529542322237,-0.031146741930745486,-0.007200947811065844,-0.0039387990949584905,-0.0005871893779154849,-0.0014199781681517492,-0.009442115712647003,-0.013560098883878826,0.04126120678397142,0.019967871967893885,0.004019295536564862,0.9231925063791572,-0.023643931669920803,-0.025199892531607034,0.0019045810312572986
52,-0.00470166167322549,-0.026150434498769533,-0.005213076540254503,-0.0045917821359513075,-0.024380826273487456,0.0033857132770787994,-0.02871380080131018,0.024518957464003944,0.02699063778925019,-0.05040851146361769,-0.012079900242778796,-0.02201658830439322,0.016220008499117998,0.0006981140491025034,0.017317686419806445,-0.0034626328970072304,0.02940693081512822,-0.01632918188539471,-0.040551913319829845,0.023432152999232722,-0.013387363049188326,-0.010672832535452254,0.0016874692302477844,-0.002009110296794695,0.0063761701517572895,-0.003777481448346815,0.006410116161928466,0.008740472448001165,-0.011733521031931921,-0.16245763385084253,0.007962959187689309,-0.01193009633727859,-0.06579383200480929,-0.0038108339668191616,-0.0016503017483056898,-0.009283603204626902,-0.015784259401829353,-0.006159302211569492,0.004514234300293476,0.00014954176738993198,0.002817491655166809,0.018015219617003565,0.005690302116620235,-0.015701072627870728,0.005087958718022816,0.0013272935270575402,-0.02468702491755498,-0.035884271406159615,0.027607189932510646,0.005157878745045501,0.01090478489182099,-0.023643931669920803,0.6135721678365913,0.007150841261017222,0.0015979660109343445
53,0.002653745608533087,-0.008903172750875878,-0.02360485961164775,0.006116358249402753,0.003260479917288675,-0.00012843418227759755,-0.03349012280528972,-0.03429080355547516,0.029233257100491915,0.0018823482162498154,-0.010089579335733822,0.04530869916350314,-0.026866093428807452,0.03315972494838543,-0.1321532021835207,-0.025455086759540457,0.031603130111277786,0.011202095400458243,0.00010119443074519368,-0.016178061277081678,-0.08250553138958268,-0.029982637596520936,-0.04506652621512907,-0.009571714521095615,-0.000669908366304574,-0.041307546953148366,-0.026767632168606243,-0.0039132770606841736,-0.002689967236409405,0.032494078258706,-0.017160266216582374,0.01851825687007079,-0.00295374464136873,0.0036685453531934455,-0.04379854629643727,0.04855550016325231,0.003742163950466273,-0.0515052825646677,-0.0006088956753209875,0.0426390079547472,-0.0075707118412813145,-0.07286643844375064,-0.004608689540142024,-0.024051834869531243,-0.0043691136227101525,0.002468000590703524,0.04109708219204178,-0.011991092151685477,-0.04352947055903701,-0.004052109835473224,0.023094781973772776,-0.025199892531607034,0.007150841261017222,0.9787034218995055,-0.029526495264203662
54,0.00261450581496091,-0.0018738976498827056,-0.012575028904326687,0.0019963984825076848,0.05328628830230523,-0.0313477897457677,-0.036046274783160324,-0.047911432013430226,0.011025876197650622,0.0024872441803425543,-0.006006735609181189,0.006664007904786182,-0.05297719125207224,0.03865981285865697,-0.016619580846479378,-0.01172524351912401,-0.0006629080845560249,0.027345985773788953,0.005670298660520162,-0.009970486905104227,0.024984647899729234,-0.028664588253805075,-0.04785486648851658,-0.00020930801365011574,0.0002357954688816572,-0.0338660407689463,-0.01740940385128906,-0.0019412957438054406,-0.009422965805352701,0.01524650729434889,-0.07439619794732996,0.012391455630785074,0.0010809377277857667,-0.0023463515591538916,-0.004637635640983273,0.014886648480168537,0.040022198264456126,-0.033611203210964405,0.0005257048059650147,0.009956154974917987,0.0013316782573109698,-0.024871712570189258,-0.0029075800757862825,-0.004365578323185839,-0.004335587542900431,0.000744445757526554,0.08426021003413153,-0.00464273676834841,0.008161596324420565,-0.0051895473976602095,-0.017750949308556974,0.0019045810312572986,0.0015979660109343445,-0.029526495264203662,1.0109392589218078
